"property1","property2","index","url"
"In July, 1953, a former Communist named Manning Johnson testified before the House Un-American Activities Committee about the menacing implications of Bolshevism in American life. He warned that Communists had infiltrated civil-rights organizations, making it difficult to distinguish the movement for racial equality from the movement for centralization and wealth redistribution. The civil-rights movement was often accused of Communist subversion, so little about the appearance warranted particular notice, save for one fact: Johnson was African-American. Black critics howled accusations of racial betrayal, but Johnson was engaged in something subtly different and vastly more interesting: desegregating the American tradition of paranoia.","March 10, 2015","1","http://www.newyorker.com/news/news-desk/ben-carson-paranoid"
"That it is, and the issue now is whether Trump will finally suffer some adverse consequences for breaking the rules of his adopted sport. One theory, expostulated in this week’s edition of The Economist, suggests that he won’t. “He says things that no politician would, so people think he is not a politician,” an article in the magazine said. “His supporters . . . think his boorishness is a sign of authenticity—of a leader who can channel the rage of those who feel betrayed by the elite or left behind by social change.”","849","http://www.newyorker.com/news/john-cassidy/donald-trumps-nose-is-growing-longer-and-longer"
"Surely, there is something in this argument. Even angry Republicans, however, demand a certain level of civility in their Presidential candidates. Or, at least, Trump’s frantic efforts to divert attention from what he actually said about Fiorina suggest that they do. So does the rise in the polls of Ben Carson, who is civil to a fault. Trump, by contrast, just can’t seem to quit. Like a gambler on a lucky streak, he keeps doubling down. Unlike normal gamblers, however, he has appeared during his campaign to be playing with the odds loaded in his favor.","850","http://www.newyorker.com/news/john-cassidy/donald-trumps-nose-is-growing-longer-and-longer"
"Maybe, just maybe, that is changing. When Trump made his remarks about Megyn Kelly having “blood coming out of her whatever,” there was at least some ambiguity about what he really meant. This time, there is none. Still, Trump won’t apologize. “What can I say, I’m leading with the evangelicals, I’m leading with women,” he said to Van Susteren. “I’m leading with African-Americans, with a very high number, and I’m leading with Hispanics, which is very interesting and I’m not surprised, because I’m gonna bring jobs back to our country.”","851","http://www.newyorker.com/news/john-cassidy/donald-trumps-nose-is-growing-longer-and-longer"
"WASHINGTON (The Borowitz Report)—Republicans, who mercilessly mocked Barack Obama’s lack of government experience before he became President, now favor Presidential candidates with no experience whatsoever, the head of the Republican National Committee has confirmed.","September 3, 2015","852","http://www.newyorker.com/humor/borowitz-report/party-that-mocked-presidents-lack-of-experience-favors-one-with-no-experience-whatsoever"
"The R.N.C. chief, Reince Priebus, said that he sees “no contradiction at all” between Republicans’ contempt for Obama’s pre-White House résumé, which included eleven years spent in public office, and their rabid enthusiasm for G.O.P. rising stars Donald Trump, Ben Carson, and Carly Fiorina, whose combined years in public office total zero.","853","http://www.newyorker.com/humor/borowitz-report/party-that-mocked-presidents-lack-of-experience-favors-one-with-no-experience-whatsoever"
"“I think what bothered us Republicans the most about Obama was that he was a community organizer,” Priebus explained. “What does organizing people have to do with running a government?”","854","http://www.newyorker.com/humor/borowitz-report/party-that-mocked-presidents-lack-of-experience-favors-one-with-no-experience-whatsoever"
"In contrast with that dubious credential, he said, Carson is “eminently qualified” to be President because of his experience as a neurosurgeon. “I think if Ben had negotiated with the Iranians we would have gotten a better deal, because he would have known how their brains worked, medically and all,” Priebus argued.","855","http://www.newyorker.com/humor/borowitz-report/party-that-mocked-presidents-lack-of-experience-favors-one-with-no-experience-whatsoever"
"Additionally, the R.N.C. boss said that the billionaire Donald Trump’s experience puts him “leagues ahead” of President Obama. “One of President Obama’s problems is that he is out of touch with reality,” Priebus said. “Donald Trump spent fourteen seasons hosting a reality show.”","856","http://www.newyorker.com/humor/borowitz-report/party-that-mocked-presidents-lack-of-experience-favors-one-with-no-experience-whatsoever"
"As for the former Hewlett-Packard C.E.O. Carly Fiorina, Priebus said that the excitement her résumé is generating among the Republican faithful is totally understandable. “Like a lot of Republicans, I’d love to see Carly take on ISIS,” he said. “She’s shown she can destroy a large organization.”","857","http://www.newyorker.com/humor/borowitz-report/party-that-mocked-presidents-lack-of-experience-favors-one-with-no-experience-whatsoever"
"Wednesday’s G.O.P. debate, which will be hosted by CNN at the Ronald Reagan Presidential Library, in Simi Valley, California, will include no fewer than eleven Republican Presidential hopefuls—the top scorers in polls taken between August 7th and September 10th. Most have appeared in The New Yorker in one way or another over the years. Here is our recommended reading, in order of the candidates’ standings. The debate begins at 8 P.M. Eastern time.","September 16, 2015","858","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Donald Trump","859","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"For a consideration of Trump’s white-nationalist followers, read Evan Osnos; for an analysis of his business background, read James Surowiecki; for a meditation on political hair, read Charles Bethea; for a brief history of the Presidential candidacy as joke, read Hendrik Hertzberg; for further background, including a turn from Jean-Claude Van Damme, read Mark Singer’s 1997 Profile.","860","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Jeb Bush","861","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Why does Bush defend Common Core curriculum standards when most of his fellow-conservatives decry them? Can his campaign survive his gaffes on immigration? Did Bush, the former governor of Florida, help his brother George W. win reëlection?","862","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Scott Walker","863","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"The governor of Wisconsin survived the fallout from his crusade against public-sector unions, in 2011, and a subsequent inquiry into his efforts to win a recall election. But, as John Cassidy proposes, is his candidacy dangerous?","864","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Ben Carson","865","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"As Carson, a retired neurosurgeon, noted at the last G.O.P. debate, in August, “I’m the only one to separate Siamese twins.” Amy Davidson examined Carson’s political brain earlier this month; Christine Kenneally spoke with him, in 2006, about slicing brains in two.","866","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Ted Cruz","867","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"After Mitt Romney’s failure to appeal to a changing American electorate in 2012, is Cruz the G.O.P.’s great hope? According to Jeffrey Toobin, the junior senator from Texas has been obsessed with constitutional interpretation since his early teens.","868","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Marco Rubio","869","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"What ever happened to Marco Rubio? It may be that the junior senator from Florida first truly came to national attention by way of an “aquatic fiasco,” as Hendrik Hertzberg put it, in 2013—read Ian Crouch for more on that—but it is his views on immigration that have hobbled him among conservative hard-liners.","870","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Mike Huckabee","871","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"After launching a Presidential candidacy in 2008 that ended in “dicin’ and slicin’ ” by pundits, then stumping for Romney (and souvenir coins) in 2012, Huckabee is back on the campaign trail. Which makes this a good time to reread Ariel Levy’s 2010 Profile of the former Arkansas governor.","872","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Rand Paul","873","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Some people declared Paul’s candidacy dead on arrival, as Kelefa Sanneh noted in July, and the junior senator from Kentucky struck out at the Congressional Baseball Game, as Nathaniel Rakich noted in June, but he continues his run for President, as his father did three times before him. Last year, Ryan Lizza examined Paul’s unique ideology.","874","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"John Kasich","875","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"The governor of Ohio likes Linkin Park, as Hua Hsu discovered this spring, and Pearl Jam, too, as Joe Klein discovered in 1997, when Kasich was nearing the end of an eighteen-year run in the U.S. House of Representatives.","876","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Chris Christie","877","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"The subject of Bridgegate has been well trafficked, both by Ryan Lizza and Elizabeth Kolbert, but for another insight into the New Jersey governor’s personality, it’s worth hearing from his high-school baseball team.","878","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"Carly Fiorina","879","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"For a window into Fiorina’s failed 2010 Senate run, read Connie Bruck; for the story of her ouster from the top spot at Hewlett-Packard, read James B. Stewart; for an analysis of how Trump’s recent comments about her appearance may affect the G.O.P. Presidential field, read John Cassidy.","880","http://www.newyorker.com/news/news-desk/recommended-reading-for-the-september-16-2015-republican-presidential-debate"
"“President Obama and Hillary Clinton’s idea that we should bring tens of thousands of Syrian Muslim refugees to America—it is nothing less than lunacy,” Ted Cruz said on Fox News, the day after the attacks on Paris. If there are Syrian Muslims who are really being persecuted, he said, they should be sent to “majority-Muslim countries.” Then he reset his eyebrows, which had been angled in a peak of concern, as if he had something pious to say. And he did: “On the other hand,” he added, “Christians who are being targeted for genocide, for persecution, Christians who are being beheaded or crucified, we should be providing safe haven to them. But President Obama refuses to do that.”","November 16, 2015","881","http://www.newyorker.com/news/amy-davidson/ted-cruzs-religious-test-for-syrian-refugees"
"The next day, at a middle school in Myrtle Beach, South Carolina, Cruz spoke even more openly about those whom he considers to be the good people in the world. He told reporters that we should accept Christians from Syria, and only Christians, because, he said, “There is no meaningful risk of Christians committing acts of terror.” This will come as a profound surprise to the people of Oklahoma City and Charleston, to all parties in Ireland, and to the families of the teen-agers whom Anders Breivik killed in Norway, among many others. The Washington Post noted that Cruz “did not say how he would determine that refugees were Christian or Muslim.” Would he accept baptismal certificates, or notes from pastors? Does he just want to hear the refugees pray?","882","http://www.newyorker.com/news/amy-davidson/ted-cruzs-religious-test-for-syrian-refugees"
"On Monday, President Barack Obama reacted to this suggestion with some anger. “When I hear folks say that, well, maybe we should just admit the Christians but not the Muslims, when I hear political leaders suggesting that there would be a religious test for which person who’s fleeing from a war-torn country is admitted, when some of those folks themselves come from families who benefitted from protection when they were fleeing political persecution, that’s shameful,” Obama said. (That last bit, about “families who’ve benefitted” when fleeing persecution, was an unmistakable reference to Cruz and Marco Rubio.) Obama continued, “That’s not who we are. We don’t have religious tests to our compassion.” The question is whether Obama can put that compassion to use, in this precipitous moment after Paris, when so many bad choices will seem appealing, including attacks on our fellow-citizens. (On Monday, Donald Trump said that, though he’d “hate to do it,” as President he would “seriously consider” closing mosques that were viewed as centers of radicalism.) The real criticism is that the United States has taken so few Syrian refugees of any religion—just about fifteen hundred, all of whom have been screened by a process that can take up to two years.","883","http://www.newyorker.com/news/amy-davidson/ted-cruzs-religious-test-for-syrian-refugees"
"Cruz is cruder than some, but he is not alone among Republicans. On Sunday, Jeb Bush also said that, although he isn’t entirely opposed to helping refugees who’d been screened, “I think our focus ought to be on the Christians who have no place in Syria anymore.” (Christians were ten per cent of Syria’s population when the civil war broke out.) On Monday morning, Bush spoke about how “we should focus on creating safe havens for refugees in Syria rather than bringing them all the way across the United States”—a life in no-fly zones, while, according to a vision Bush also laid out over the weekend, a major land war involving U.S. troops was launched around them. He quickly added, “But I do think there is a special, important need to make sure that Syrians are being protected, because they are being slaughtered in the country and, but for us, who—who would take care of the number of Christians that right now are completely displaced?” Others, like Rubio, have avoided the Christian question by saying that they don’t think we should take refugees at all. Ben Carson, speaking to Chris Wallace on “Fox News Sunday,” said that taking in refugees “from that area of the world, I think, is a huge mistake. … To bring them over here, under these circumstances, is a suspension of intellect,” and would ignore “the reason the human brain has these big frontal lobes, as opposed to other animals.” (He then talked at greater length about “brain stems.”) Trump, in the past, has claimed that Syrian Muslim refugees can get into America “easily” (they cannot), while “if you’re from Syria and you’re Christian you cannot come into this country” (again, not the case). But, mostly, Trump doesn’t want to let anybody in, at least not anybody of the tempest-tossed type. Indeed, it’s not clear that the talk of Christian refugees is meant, even by the loudest Republicans, to translate into the appearance of Syrian Christians in America, as opposed to being an acknowledgment that some of the crowds that cheer when they hear anti-immigrant rhetoric might have qualms of conscience. The problem, they can be told, is just that our Muslim-sympathizing, cowardly leaders would bring in the wrong refugees.","884","http://www.newyorker.com/news/amy-davidson/ted-cruzs-religious-test-for-syrian-refugees"
"Christians are in danger in Syria. Their danger is distinct but not unique. The Yazidis, an even more isolated religious minority, have been a particular target of ISIS. Shiites and Alawites have been targeted, too. Refugee policies have at times rightly recognized the urgent danger that certain religious or otherwise distinct groups are in, and have properly responded. This is something quite different than saying, as Cruz does, that being a Muslim should be a basis for exclusion. Would he let in atheists, for that matter? It seems strange, when moderate Muslims are trying to distance themselves from a milieu of terror, that we would insist that such a thing is impossible. There are international and American laws that recognize people who need protection. There are principles of common decency which do the same. What they do not do is use faith, or the lack of it, as a basis for rejection. (America should have let in more Jewish refugees during the Second World War; that wouldn’t have meant turning away Thomas Mann.) And it is a brutal insult to Syrians who have gone through four and half years of carnage to say that the fact that they are Sunnis gives them some sort of immunity from ISIS or from the Assad regime. There are four million Syrian refugees outside of the country now, and many more inside it. There will likely be some bad people among them. That fact does not obviate their suffering. Taking more of them in can be an unpopular position at a moment when the news is full of speculation that one of the Paris attackers had passed through a refugee camp in Greece with a Syrian passport. But their desperation will not disappear if we lose interest in it; it may just take a different and more destructive form. We have a role in deciding where they will go next.","885","http://www.newyorker.com/news/amy-davidson/ted-cruzs-religious-test-for-syrian-refugees"
"One of the more dishonest aspects of Cruz’s comments on Fox was his characterization of who the Syrian refugees are. He mentioned an estimate that, in the “early waves” of refugees entering Europe, “seventy-seven per cent of those refugees were young men. That is a very odd demographic for a refugee wave.” Perhaps it would be, if the number were accurate. A bare majority of the Syrian refugees are women, as FactCheck.org noted in September, when Ben Carson and Scott Walker raised similar alarms. About twenty-two per cent are men between the ages of eighteen and fifty-nine—a broad definition of “young.” Cruz is smart enough to know this. He may be referring to a number given for migrants who arrived in Europe, from nine different countries, by taking a specific, dangerous Mediterranean sea route in 2014 (seventy-two per cent). Among the two million Syrian refugees the United Nations has registered in Egypt, Iraq, Jordan, and Lebanon, a full thirty-eight per cent are under the age of twelve.","886","http://www.newyorker.com/news/amy-davidson/ted-cruzs-religious-test-for-syrian-refugees"
"For that matter, why shouldn’t there be young men among the refugees? In stories about why people emigrate, like the one told by Nicholas Schmidle last month in The New Yorker, one reason young men give as a motivating factor for leaving their countries is the fear of being conscripted by one side or the other. They don’t want to be killed, and they don’t want to be killers. Is it Cruz’s view that a nineteen-year-old, just out of high school, should head for the hills, looking for the moderate Syrian opposition that even the C.I.A. has been unable to find? Or should he languish in a camp, with no prospects of really settling anywhere, as a target for the wrong type of tutor? That is not going to make Europe or the United States any safer. What Cruz and the others are saying is that the threat people are living under, which has been enough to drive them from their homes, should not matter. What does matter is whether we feel threatened by them.","887","http://www.newyorker.com/news/amy-davidson/ted-cruzs-religious-test-for-syrian-refugees"
"The other insinuation that Cruz and others are making is that Obama doesn’t like Christians, and refuses to acknowledge the Islamic character of terrorism—maybe, they suggest, because of his character, or because of who he is. “I recognize that Barack Obama does not wish to defend this country,” Cruz said. And saying that was shameful, too.","888","http://www.newyorker.com/news/amy-davidson/ted-cruzs-religious-test-for-syrian-refugees"
"","November 9, 2015","889","http://www.newyorker.com/cartoons/daily-cartoon/monday-november-9th-donald-trump-on-snl"
"Buy New Yorker Cartoons»","890","http://www.newyorker.com/cartoons/daily-cartoon/monday-november-9th-donald-trump-on-snl"
"In the wake of the massacre at Umpqua Community College, in Oregon, Hillary Clinton promised that if she is elected President she will use executive power to make it harder for people to buy guns without background checks. Meanwhile, Ben Carson, one of the Republican Presidential candidates, said, “I never saw a body with bullet holes that was more devastating than taking the right to arm ourselves away.” The two responses could hardly have been more different, but both were testaments to the power of a single organization: the National Rifle Association. Clinton invoked executive action because the N.R.A. has made it unthinkable that a Republican-controlled Congress could pass meaningful gun-control legislation. Carson found it expedient to make his comment because the N.R.A. has shaped the public discourse around guns, in one of the most successful P.R. (or propaganda, depending on your perspective) campaigns of all time.","891","http://www.newyorker.com/magazine/2015/10/19/taking-on-the-n-r-a"
"In many accounts, the power of the N.R.A. comes down to money. The organization has an annual operating budget of some quarter of a billion dollars, and between 2000 and 2010 it spent fifteen times as much on campaign contributions as gun-control advocates did. But money is less crucial than you’d think. The N.R.A.’s annual lobbying budget is around three million dollars, which is about a fifteenth of what, say, the National Association of Realtors spends. The N.R.A.’s biggest asset isn’t cash but the devotion of its members. Adam Winkler, a law professor at U.C.L.A. and the author of the 2011 book “Gunfight,” told me, “N.R.A. members are politically engaged and politically active. They call and write elected officials, they show up to vote, and they vote based on the gun issue.” In one revealing study, people who were in favor of permits for gun owners described themselves as more invested in the issue than gun-rights supporters did. Yet people in the latter group were four times as likely to have donated money and written a politician about the issue.","892","http://www.newyorker.com/magazine/2015/10/19/taking-on-the-n-r-a"
"The N.R.A.’s ability to mobilize is a classic example of what the advertising guru David Ogilvy called the power of one “big idea.” Beginning in the nineteen-seventies, the N.R.A. relentlessly promoted the view that the right to own a gun is sacrosanct. Playing on fear of rising crime rates and distrust of government, it transformed the terms of the debate. As Ladd Everitt, of the Coalition to Stop Gun Violence, told me, “Gun-control people were rattling off public-health statistics to make their case, while the N.R.A. was connecting gun rights to core American values like individualism and personal liberty.” The success of this strategy explains things that otherwise look anomalous, such as the refusal to be conciliatory even after killings that you’d think would be P.R. disasters. After the massacre of schoolchildren in Newtown, Connecticut, the N.R.A.’s C.E.O. sent a series of e-mails to his members warning them that anti-gun forces were going to use it to “ban your guns” and “destroy the Second Amendment.”","893","http://www.newyorker.com/magazine/2015/10/19/taking-on-the-n-r-a"
"The idea that gun rights are perpetually under threat has been a staple of the N.R.A.’s message for the past four decades. Yet, for most of that period, the gun-control movement was disorganized and ineffective. Today, the landscape is changing. “Newtown really marked a major turning point in America’s gun debate,” Winkler said. “We’ve seen a completely new, reinvigorated gun-control movement, one that has much more grassroots support, and that’s now being backed by real money.” Michael Bloomberg’s Super PAC, Independence USA, has spent millions backing gun-control candidates, and he’s pledged fifty million dollars to the cause. Campaigners have become more effective in pushing for gun-control measures, particularly at the local and state level: in Washington State last year, a referendum to expand background checks got almost sixty per cent of the vote. There are even signs that the N.R.A.’s ability to make or break politicians could be waning; senators it has given F ratings have been reëlected in purple states. Indeed, Hillary Clinton’s embrace of gun control is telling: previously, Democratic Presidential candidates tended to shy away from the issue.","894","http://www.newyorker.com/magazine/2015/10/19/taking-on-the-n-r-a"
"These shifts, plus the fact that demographics are not in the N.R.A.’s favor (Latino and urban voters mostly support gun control), might make it seem that the N.R.A.’s dominance is ebbing. But, if so, that has yet to show up in the numbers. A Pew survey last December found that a majority of Americans thought protecting gun rights was more important than gun control. Fifteen years before, the same poll found that sixty-six per cent of Americans thought that gun control mattered more. And last year, despite all the new money and the grassroots campaigns, states passed more laws expanding gun rights than restricting them.","895","http://www.newyorker.com/magazine/2015/10/19/taking-on-the-n-r-a"
"What is true is that the N.R.A. at last has worthy opponents. The gun-control movement is far more pragmatic than it once was. When the N.R.A. took up the banner of gun rights, in the seventies, gun-control advocates were openly prohibitionist. (The Coalition to Stop Gun Violence was originally called the National Coalition to Ban Handguns.) Today, they’re respectful of gun owners and focussed on screening and background checks. That’s a sensible strategy. It’s also an accommodation to the political reality that the N.R.A. created. ♦","896","http://www.newyorker.com/magazine/2015/10/19/taking-on-the-n-r-a"
"It is a well-known rule of prime-time television that you don’t give away the plot or run the celebrity interview early in the show, so that people won’t tune out and go to bed. Ideally, you keep viewers on the hook until the last minute. But, when the show is a Republican political debate and it’s three hours long, it’s asking a lot for viewers to watch until the halfway point, let alone the end.","September 17, 2015","897","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"Evidently, the folks at CNN decided that an hour was about as long as they could keep people hanging. That was the point in the debate, which was held at the Ronald Reagan Presidential Library, in Simi Valley, California, when the host, Jake Tapper, asked Carly Fiorina to comment on Donald Trump’s recent offensive remarks about her appearance. (According to Rolling Stone, Trump said, after seeing Fiorina on television, “Look at that face! Would anyone vote for that? Can you imagine that, the face of our next President?”)","898","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"Until that point, the debate had gone pretty much as expected, with various candidates taking their shots at knocking Trump off his perch, and the seemingly indestructible New York businessman bluffing his way through without suffering much apparent injury. Tapper raised Rand Paul’s concern, expressed on CNN earlier in the week, about a man of Trump’s temperament having his finger on the nuclear button. (Trump replied, “My temperament is very good, very calm.”) Jeb Bush had accused Trump of using political donations to lobby for Florida to legalize casino gambling, and claimed that he had rebuffed Trump’s attempt. (“Jeb, don’t make things up. Come on,” Trump said, rebutting the notion that he’d wanted casino gambling there.) And Scott Walker, evidently unaware of Trump’s actual role on his long-running reality-TV show, said that we don’t need another apprentice in the White House. (Trump didn’t bother responding to that.)","899","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"Fiorina, though, bided her time. Offered an early opportunity to comment on Trump’s putative role as commander of America’s nuclear arsenal, she demurred, noting merely that he was “a wonderful entertainer.” The question of his fitness to be Commander-in-Chief would be one for the voters to answer, she said. A bit later, she made it clear that she had no doubt of her own C-in-C chops. Rather than negotiating with Vladimir Putin (as Trump has suggested he would), Fiorina said that she would rebuild the Sixth Fleet, reconstruct the American missile-defense system in Eastern Europe, and send thousands more troops to Germany. Russia was “a bad actor,” she averred, and Putin was “someone we should not talk to.”","900","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"That comment earned Fiorina some applause from an audience that appeared to have been drawn from the Hoover Institution/Cold War wing of conservatism, more than the Tea Party. But she didn’t receive nearly as much applause for that as for the response she gave to Tapper’s question about the Rolling Stone article, following another exchange between Trump and Bush, during which Trump emphasized that he’d heard something Bush had said. Looking levelly into the camera, Fiorina, the only female in the G.O.P. race, said calmly but forcefully, “Mr. Trump said that he heard Mr. Bush very clearly and what Mr. Bush said. I think women all over this country heard very clearly what Mr. Trump said.”","901","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"Doubtless, it was a line that Fiorina had rehearsed, but she delivered it beautifully, and it generated by far the biggest cheers of the night. Trump, for once, seemed somewhat at a loss for words, and his face, which was red all night—it was very hot onstage, and many other candidates were sweating, too—seemed to blush a little deeper. “I think she’s got a beautiful face,” he said, finally, “and I think she’s a beautiful woman.” It wasn’t an apology (Trump doesn’t do those), and it was greeted with near silence.","902","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"A bit later on, Tapper afforded Trump the opportunity to win back some points of his own, bringing up Fiorina’s record as chief executive of Hewlett-Packard. “The company is a disaster and continues to be a disaster,” Trump said, citing a study by a Yale professor that described Fiorina’s tenure at H.P. as one of the worst in corporate history. Fiorina stayed calm, though, and showed that she possesses political talents that appeared sadly lacking in her previous venture into electoral politics, an abortive 2010 run in California for the U.S. Senate. In particular, she demonstrated the invaluable ability to deliver whoppers with apparent sincerity. Dismissing the Yale study as the work of a Clintonite, she described her troubled time at H.P., which ended when the company’s board fired her, as a period of revenue growth, innovation, and desperate measures taken in desperate times. She even managed to slip in the fact that, on the day she was fired, Steve Jobs called her to commiserate. All Trump could manage was “I only say this. She can’t run any of my companies.”","903","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"After that, Trump seemed a bit deflated. (Admittedly, it could have been the heat.) And Fiorina, evidently seeking to portray herself as just as hawkish as any of the men surrounding her, laid it on a bit thick during a discussion of ISIS, saying that she would make sure that the U.S. military had fifty Army brigades, thirty-six Marine battalions, more than three hundred naval ships, and enough nuclear weapons to blow up the entire solar system. (I made up the last bit, but you get the idea: Jeane Kirkpatrick meets Dr. Strangelove.) By that stage, though, it probably didn’t matter. The television audience had dwindled, and the online pundits were already declaring Fiorina the winner—which, until the post-debate polls arrive, means she was the winner.","904","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"For many of the other candidates, it was a mixed night. Jeb Bush was more forceful than in the previous G.O.P. debate, but the most memorable things he said were that he smoked pot in college, would choose Margaret Thatcher if he had to select a woman to appear on the ten-dollar bill, and would make his Secret Service name Eveready, because, as he explained to Trump, who has accused him of listlessness, “It’s very high energy.” (This comment came in garbage time, and it earned him an ironic low five from the front-runner.) Ben Carson, who is the closest candidate in the polls to Trump, once again disappeared for long stretches, but in a debate that most voters, even Republican voters, will only watch via soundbites, this wasn’t necessarily a bad thing for him. He had a couple of strong moments, such as when he revealed that he had advised George W. Bush not to invade Iraq (earning him a high five from Trump, who also opposed the war), and when he affirmed, twice, that there is no evidence that vaccinations cause autism. (Carson even had the temerity, in front of a Republican audience, to suggest that there are moments when it makes more sense to rely on intellect than military force.)","905","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"Marco Rubio, once again, had some good moments, although probably not enough to dislodge him from the position of everybody’s second-favorite candidate. John Kasich, to his credit and, almost certainly, his own detriment, followed a rote assertion that the Iranian nuclear deal was a “bad agreement” with an attempt to defend the virtues of a multilateral approach to foreign policy. Chris Christie, the forgotten man of Trenton, sought to position himself as the adult in the room, admonishing Trump and Fiorina to stop quibbling about their business records and concentrate on the concerns of construction workers who don’t give a fig about their careers. (It must be noted, however, that Christie’s efforts to look serious weren’t helped when he said that his Secret Service security name would be True Heart. Evidently, he was unaware that True Heart is one of the Care Bears.)","906","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"Those were sidebars, though. The big story was Fiorina’s attempted takedown of Trump. “I think she’s a very nice person,” Trump said in an interview after the debate. We will have to wait and see if her performance has any lasting impact on the race.","907","http://www.newyorker.com/news/john-cassidy/carly-fiorina-tests-donald-trumps-indestructibility"
"Anybody out there want to run for Speaker of the House? Hello? Anybody, that is, who happens to be (a) relatively sane and (b) a Republican member of Congress?","October 27, 2015","908","http://www.newyorker.com/news/daily-comment/paul-ryans-trump-card"
"You might suppose that the answer to that question, which was no until a few days ago, is now yes—the yes-man being Paul Ryan, the promising young fellow who achieved global fame as Mitt Romney’s running mate. But it would be a mistake to conclude that Ryan is “running,” or ever truly “ran,” for Speaker. He said often enough and feelingly enough that he didn’t want the job. What he did do, eventually, was to express a tentative, reluctant willingness to be Speaker: he allowed that, if certain conditions were met, he would condescend to accept. He didn’t run for Speaker; he invited the Speakership to run for him. It did, and now he must be wondering if it will run him over. He may yet end up roadkill, a sail cat on the highway to oblivion.","909","http://www.newyorker.com/news/daily-comment/paul-ryans-trump-card"
"The week before last, when Ryan was in full agonizing mode, here was the headline on page one of the Times:","910","http://www.newyorker.com/news/daily-comment/paul-ryans-trump-card"
"Latest Unease On Right: Ryan Is Too Far Left","911","http://www.newyorker.com/news/daily-comment/paul-ryans-trump-card"
"The story, by Jennifer Steinhauer, reported that “far-right media figures,” with encouragement from Tea Party extremists in the House, were on a “furious Internet expedition” to cover Ryan in “political silt” on account of his history of being “traitorous to conservatism.” To be sure, Ryan is on board with outlawing gay weddings and nearly all abortions, privatizing Social Security, voucherizing Medicare, abolishing Medicaid and replacing it with ever-diminishing block grants to the states, and ignoring global warming. His famously wonky budget proposals would shrink food stamps and college aid while cutting rich people’s taxes, in many cases by half. He requires his interns to read “Atlas Shrugged.” His treason consists solely of what Steinhauer calls “flashes of pragmatism,” such as questioning the wisdom of shutting down the government and/or forcing the Treasury to default on its obligations.","912","http://www.newyorker.com/news/daily-comment/paul-ryans-trump-card"
